seq1,seq2,max_identical_run
gu_81_chr7_2885144_2903257,gu_107_chr7_3138319_3145677,31
gu_81_chr7_2885144_2903257,gu_120_chr7_3251625_3259178,31
gu_81_chr7_2885144_2903257,gu_188_chr7_3680767_3686670,26
gu_81_chr7_2885144_2903257,gu_189_chr7_3687291_3693949,31
gu_81_chr7_2885144_2903257,gu_195_chr7_3744154_3754746,59
gu_81_chr7_2885144_2903257,gu_212_chr7_3889651_3892532,27
gu_85_chr7_2943128_2949731,gu_95_chr7_3006229_3016962,33
gu_85_chr7_2943128_2949731,gu_98_chr7_3059920_3069755,48
gu_85_chr7_2943128_2949731,gu_107_chr7_3138319_3145677,39
gu_85_chr7_2943128_2949731,gu_114_chr7_3200250_3203535,34
gu_85_chr7_2943128_2949731,gu_120_chr7_3251625_3259178,75
gu_85_chr7_2943128_2949731,gu_188_chr7_3680767_3686670,36
gu_85_chr7_2943128_2949731,gu_189_chr7_3687291_3693949,36
gu_85_chr7_2943128_2949731,gu_195_chr7_3744154_3754746,43
gu_95_chr7_3006229_3016962,gu_98_chr7_3059920_3069755,42
gu_95_chr7_3006229_3016962,gu_107_chr7_3138319_3145677,42
gu_95_chr7_3006229_3016962,gu_120_chr7_3251625_3259178,42
gu_95_chr7_3006229_3016962,gu_188_chr7_3680767_3686670,43
gu_95_chr7_3006229_3016962,gu_189_chr7_3687291_3693949,42
gu_95_chr7_3006229_3016962,gu_195_chr7_3744154_3754746,45
gu_98_chr7_3059920_3069755,gu_107_chr7_3138319_3145677,59
gu_98_chr7_3059920_3069755,gu_120_chr7_3251625_3259178,68
gu_98_chr7_3059920_3069755,gu_188_chr7_3680767_3686670,45
gu_98_chr7_3059920_3069755,gu_189_chr7_3687291_3693949,48
gu_98_chr7_3059920_3069755,gu_195_chr7_3744154_3754746,33
gu_107_chr7_3138319_3145677,gu_120_chr7_3251625_3259178,59
gu_107_chr7_3138319_3145677,gu_188_chr7_3680767_3686670,45
gu_107_chr7_3138319_3145677,gu_189_chr7_3687291_3693949,48
gu_107_chr7_3138319_3145677,gu_195_chr7_3744154_3754746,33
gu_114_chr7_3200250_3203535,gu_188_chr7_3680767_3686670,24
gu_114_chr7_3200250_3203535,gu_211_chr7_3880117_3883435,50
gu_120_chr7_3251625_3259178,gu_188_chr7_3680767_3686670,45
gu_120_chr7_3251625_3259178,gu_189_chr7_3687291_3693949,48
gu_120_chr7_3251625_3259178,gu_195_chr7_3744154_3754746,33
gu_188_chr7_3680767_3686670,gu_189_chr7_3687291_3693949,84
gu_188_chr7_3680767_3686670,gu_195_chr7_3744154_3754746,33
gu_189_chr7_3687291_3693949,gu_195_chr7_3744154_3754746,33
gu_195_chr7_3744154_3754746,gu_212_chr7_3889651_3892532,27
gu_212_chr7_3889651_3892532,gu_233_chr15_17961511_17964424,33
gu_213_chr7_4884270_4893678,gu_217_chr7_4967063_4970361,31
gu_213_chr7_4884270_4893678,gu_218_chr7_4978293_4981588,39
gu_214_chr7_4900937_4904243,gu_224_chr7_5076258_5079744,29
gu_214_chr7_4900937_4904243,gu_225_chr7_5089980_5112900,27
gu_214_chr7_4900937_4904243,gu_229_chr10_25837033_25840418,28
gu_215_chr7_4917007_4931788,gu_226_chr7_5128202_5146616,27
gu_217_chr7_4967063_4970361,gu_218_chr7_4978293_4981588,31
gu_219_chr7_4995592_4998864,gu_221_chr7_5024636_5027940,29
gu_222_chr7_5033304_5036593,gu_225_chr7_5089980_5112900,56
gu_222_chr7_5033304_5036593,gu_226_chr7_5128202_5146616,30
gu_224_chr7_5076258_5079744,gu_229_chr10_25837033_25840418,28
gu_225_chr7_5089980_5112900,gu_226_chr7_5128202_5146616,27
gu_227_chr7_8195057_8200494,gu_228_chr7_8575768_8581345,57
gu_229_chr10_25837033_25840418,gu_236_chr20_1344837_1348187,31
gu_229_chr10_25837033_25840418,gu_251_chr25_3391520_3394878,28
gu_230_chr12_19931840_19935212,gu_231_chr12_19943229_19946601,112
gu_230_chr12_19931840_19935212,gu_232_chr12_20026110_20029483,64
gu_230_chr12_19931840_19935212,gu_261_chr26_1319147_1330993,44
gu_230_chr12_19931840_19935212,gu_285_chr29_731075_734337,54
gu_230_chr12_19931840_19935212,gu_297_chr29_1987366_1990619,54
gu_230_chr12_19931840_19935212,gu_299_chr29_4315560_4318952,73
gu_230_chr12_19931840_19935212,gu_300_chr29_4325921_4329279,89
gu_230_chr12_19931840_19935212,gu_301_chr29_4336248_4339606,68
gu_230_chr12_19931840_19935212,gu_302_chr29_4346575_4349935,57
gu_230_chr12_19931840_19935212,gu_303_chr29_4356904_4360275,54
gu_230_chr12_19931840_19935212,gu_304_chr29_4367244_4370615,68
gu_230_chr12_19931840_19935212,gu_305_chr29_4377581_4380952,89
gu_230_chr12_19931840_19935212,gu_306_chr29_4387922_4391293,89
gu_230_chr12_19931840_19935212,gu_307_chr29_4398263_4401634,89
gu_230_chr12_19931840_19935212,gu_308_chr29_4408604_4411975,89
gu_230_chr12_19931840_19935212,gu_309_chr29_4418941_4422313,89
gu_230_chr12_19931840_19935212,gu_310_chr29_4429275_4432646,89
gu_230_chr12_19931840_19935212,gu_311_chr29_4439615_4453327,89
gu_230_chr12_19931840_19935212,gu_319_chr30_2211113_2214481,63
gu_230_chr12_19931840_19935212,gu_320_chr30_2222429_2225797,63
gu_230_chr12_19931840_19935212,gu_321_chr30_2233741_2237109,63
gu_230_chr12_19931840_19935212,gu_322_chr30_2245053_2248421,57
gu_230_chr12_19931840_19935212,gu_323_chr30_2256362_2259730,63
gu_230_chr12_19931840_19935212,gu_324_chr30_2267730_2271099,63
gu_230_chr12_19931840_19935212,gu_325_chr30_2282821_2286176,64
gu_230_chr12_19931840_19935212,gu_326_chr30_2294163_2297531,64
gu_230_chr12_19931840_19935212,gu_327_chr30_2305513_2308881,64
gu_230_chr12_19931840_19935212,gu_328_chr30_2316867_2320235,64
gu_230_chr12_19931840_19935212,gu_329_chr30_2328201_2331569,64
gu_230_chr12_19931840_19935212,gu_330_chr30_2339569_2342937,64
gu_230_chr12_19931840_19935212,gu_331_chr30_2350922_2354290,63
gu_230_chr12_19931840_19935212,gu_332_chr30_2362271_2365622,57
gu_230_chr12_19931840_19935212,gu_333_chr30_2384478_2387846,64
gu_230_chr12_19931840_19935212,gu_337_chr30_5816253_5819626,41
gu_230_chr12_19931840_19935212,gu_546_chr32_3458585_3471956,42
gu_230_chr12_19931840_19935212,gu_731_chrunknown_1177308_1180676,25
gu_230_chr12_19931840_19935212,gu_733_chrunknown_2341876_2345244,25
gu_230_chr12_19931840_19935212,gu_744_chrunknown_10415000_10418368,54
gu_230_chr12_19931840_19935212,gu_748_chrunknown_488724_492094,56
gu_231_chr12_19943229_19946601,gu_232_chr12_20026110_20029483,64
gu_231_chr12_19943229_19946601,gu_261_chr26_1319147_1330993,44
gu_231_chr12_19943229_19946601,gu_285_chr29_731075_734337,54
gu_231_chr12_19943229_19946601,gu_297_chr29_1987366_1990619,54
gu_231_chr12_19943229_19946601,gu_299_chr29_4315560_4318952,73
gu_231_chr12_19943229_19946601,gu_300_chr29_4325921_4329279,89
gu_231_chr12_19943229_19946601,gu_301_chr29_4336248_4339606,68
gu_231_chr12_19943229_19946601,gu_302_chr29_4346575_4349935,57
gu_231_chr12_19943229_19946601,gu_303_chr29_4356904_4360275,54
gu_231_chr12_19943229_19946601,gu_304_chr29_4367244_4370615,68
gu_231_chr12_19943229_19946601,gu_305_chr29_4377581_4380952,89
gu_231_chr12_19943229_19946601,gu_306_chr29_4387922_4391293,89
gu_231_chr12_19943229_19946601,gu_307_chr29_4398263_4401634,89
gu_231_chr12_19943229_19946601,gu_308_chr29_4408604_4411975,89
gu_231_chr12_19943229_19946601,gu_309_chr29_4418941_4422313,89
gu_231_chr12_19943229_19946601,gu_310_chr29_4429275_4432646,89
gu_231_chr12_19943229_19946601,gu_311_chr29_4439615_4453327,89
gu_231_chr12_19943229_19946601,gu_319_chr30_2211113_2214481,63
gu_231_chr12_19943229_19946601,gu_320_chr30_2222429_2225797,63
gu_231_chr12_19943229_19946601,gu_321_chr30_2233741_2237109,63
gu_231_chr12_19943229_19946601,gu_322_chr30_2245053_2248421,57
gu_231_chr12_19943229_19946601,gu_323_chr30_2256362_2259730,63
gu_231_chr12_19943229_19946601,gu_324_chr30_2267730_2271099,63
gu_231_chr12_19943229_19946601,gu_325_chr30_2282821_2286176,64
gu_231_chr12_19943229_19946601,gu_326_chr30_2294163_2297531,64
gu_231_chr12_19943229_19946601,gu_327_chr30_2305513_2308881,64
gu_231_chr12_19943229_19946601,gu_328_chr30_2316867_2320235,64
gu_231_chr12_19943229_19946601,gu_329_chr30_2328201_2331569,64
gu_231_chr12_19943229_19946601,gu_330_chr30_2339569_2342937,64
gu_231_chr12_19943229_19946601,gu_331_chr30_2350922_2354290,63
gu_231_chr12_19943229_19946601,gu_332_chr30_2362271_2365622,57
gu_231_chr12_19943229_19946601,gu_333_chr30_2384478_2387846,64
gu_231_chr12_19943229_19946601,gu_337_chr30_5816253_5819626,41
gu_231_chr12_19943229_19946601,gu_546_chr32_3458585_3471956,42
gu_231_chr12_19943229_19946601,gu_731_chrunknown_1177308_1180676,25
gu_231_chr12_19943229_19946601,gu_733_chrunknown_2341876_2345244,25
gu_231_chr12_19943229_19946601,gu_744_chrunknown_10415000_10418368,54
gu_231_chr12_19943229_19946601,gu_748_chrunknown_488724_492094,56
gu_232_chr12_20026110_20029483,gu_261_chr26_1319147_1330993,44
gu_232_chr12_20026110_20029483,gu_285_chr29_731075_734337,50
gu_232_chr12_20026110_20029483,gu_297_chr29_1987366_1990619,50
gu_232_chr12_20026110_20029483,gu_299_chr29_4315560_4318952,50
gu_232_chr12_20026110_20029483,gu_300_chr29_4325921_4329279,50
gu_232_chr12_20026110_20029483,gu_301_chr29_4336248_4339606,50
gu_232_chr12_20026110_20029483,gu_302_chr29_4346575_4349935,46
gu_232_chr12_20026110_20029483,gu_303_chr29_4356904_4360275,50
gu_232_chr12_20026110_20029483,gu_304_chr29_4367244_4370615,44
gu_232_chr12_20026110_20029483,gu_305_chr29_4377581_4380952,50
gu_232_chr12_20026110_20029483,gu_306_chr29_4387922_4391293,50
gu_232_chr12_20026110_20029483,gu_307_chr29_4398263_4401634,50
gu_232_chr12_20026110_20029483,gu_308_chr29_4408604_4411975,50
gu_232_chr12_20026110_20029483,gu_309_chr29_4418941_4422313,44
gu_232_chr12_20026110_20029483,gu_310_chr29_4429275_4432646,50
gu_232_chr12_20026110_20029483,gu_311_chr29_4439615_4453327,50
gu_232_chr12_20026110_20029483,gu_319_chr30_2211113_2214481,52
gu_232_chr12_20026110_20029483,gu_320_chr30_2222429_2225797,52
gu_232_chr12_20026110_20029483,gu_321_chr30_2233741_2237109,52
gu_232_chr12_20026110_20029483,gu_322_chr30_2245053_2248421,52
gu_232_chr12_20026110_20029483,gu_323_chr30_2256362_2259730,52
gu_232_chr12_20026110_20029483,gu_324_chr30_2267730_2271099,52
gu_232_chr12_20026110_20029483,gu_325_chr30_2282821_2286176,64
gu_232_chr12_20026110_20029483,gu_326_chr30_2294163_2297531,64
gu_232_chr12_20026110_20029483,gu_327_chr30_2305513_2308881,64
gu_232_chr12_20026110_20029483,gu_328_chr30_2316867_2320235,64
gu_232_chr12_20026110_20029483,gu_329_chr30_2328201_2331569,64
gu_232_chr12_20026110_20029483,gu_330_chr30_2339569_2342937,64
gu_232_chr12_20026110_20029483,gu_331_chr30_2350922_2354290,52
gu_232_chr12_20026110_20029483,gu_332_chr30_2362271_2365622,49
gu_232_chr12_20026110_20029483,gu_333_chr30_2384478_2387846,64
gu_232_chr12_20026110_20029483,gu_337_chr30_5816253_5819626,37
gu_232_chr12_20026110_20029483,gu_546_chr32_3458585_3471956,42
gu_232_chr12_20026110_20029483,gu_731_chrunknown_1177308_1180676,25
gu_232_chr12_20026110_20029483,gu_733_chrunknown_2341876_2345244,25
gu_232_chr12_20026110_20029483,gu_744_chrunknown_10415000_10418368,43
gu_232_chr12_20026110_20029483,gu_748_chrunknown_488724_492094,46
gu_233_chr15_17961511_17964424,gu_744_chrunknown_10415000_10418368,29
gu_235_chr19_1689841_1713533,gu_281_chr28_6677993_6689463,43
gu_236_chr20_1344837_1348187,gu_561_chr34_529200_532554,30
gu_236_chr20_1344837_1348187,gu_730_chrunknown_967637_970988,30
gu_236_chr20_1344837_1348187,gu_737_chrunknown_4959607_4962957,30
gu_236_chr20_1344837_1348187,gu_740_chrunknown_5760730_5764085,30
gu_236_chr20_1344837_1348187,gu_741_chrunknown_7478309_7481660,30
gu_236_chr20_1344837_1348187,gu_743_chrunknown_9628627_9631981,30
gu_237_chr23_2525138_2528285,gu_745_chrunknown_1430729_1434098,29
gu_252_chr25_5355115_5358533,gu_255_chr25_6278289_6281711,48
gu_252_chr25_5355115_5358533,gu_256_chr25_6483020_6486456,42
gu_252_chr25_5355115_5358533,gu_257_chr25_6573913_6577487,25
gu_252_chr25_5355115_5358533,gu_747_chrunknown_1613183_1635533,25
gu_255_chr25_6278289_6281711,gu_256_chr25_6483020_6486456,50
gu_255_chr25_6278289_6281711,gu_257_chr25_6573913_6577487,30
gu_255_chr25_6278289_6281711,gu_747_chrunknown_1613183_1635533,25
gu_256_chr25_6483020_6486456,gu_257_chr25_6573913_6577487,27
gu_257_chr25_6573913_6577487,gu_260_chr25_7516757_7520332,25
gu_258_chr25_7052553_7055936,gu_259_chr25_7442435_7445845,55
gu_258_chr25_7052553_7055936,gu_260_chr25_7516757_7520332,31
gu_259_chr25_7442435_7445845,gu_260_chr25_7516757_7520332,31
gu_261_chr26_1319147_1330993,gu_262_chr26_1338400_1341305,92
gu_261_chr26_1319147_1330993,gu_263_chr26_1348717_1351622,92
gu_261_chr26_1319147_1330993,gu_264_chr26_1359033_1361938,92
gu_261_chr26_1319147_1330993,gu_265_chr26_1369345_1372250,92
gu_261_chr26_1319147_1330993,gu_266_chr26_1379657_1382562,92
gu_261_chr26_1319147_1330993,gu_267_chr26_1389973_1392878,92
gu_261_chr26_1319147_1330993,gu_268_chr26_1400292_1403198,92
gu_261_chr26_1319147_1330993,gu_269_chr26_1410605_1413527,56
gu_261_chr26_1319147_1330993,gu_270_chr26_1420935_1423857,92
gu_261_chr26_1319147_1330993,gu_271_chr26_1431265_1434170,92
gu_261_chr26_1319147_1330993,gu_272_chr26_1441577_1444482,92
gu_261_chr26_1319147_1330993,gu_273_chr26_1451888_1454793,92
gu_261_chr26_1319147_1330993,gu_274_chr26_1462200_1465100,79
gu_261_chr26_1319147_1330993,gu_275_chr26_1472507_1475429,92
gu_261_chr26_1319147_1330993,gu_276_chr26_1482837_1485759,56
gu_261_chr26_1319147_1330993,gu_277_chr26_1493168_1496091,92
gu_261_chr26_1319147_1330993,gu_278_chr26_1503519_1506425,92
gu_261_chr26_1319147_1330993,gu_279_chr26_1513851_1516757,92
gu_261_chr26_1319147_1330993,gu_285_chr29_731075_734337,65
gu_261_chr26_1319147_1330993,gu_289_chr29_1832187_1835558,31
gu_261_chr26_1319147_1330993,gu_290_chr29_1842526_1845893,31
gu_261_chr26_1319147_1330993,gu_291_chr29_1852840_1856211,31
gu_261_chr26_1319147_1330993,gu_292_chr29_1863179_1866550,31
gu_261_chr26_1319147_1330993,gu_293_chr29_1873518_1876889,31
gu_261_chr26_1319147_1330993,gu_294_chr29_1883857_1887228,31
gu_261_chr26_1319147_1330993,gu_295_chr29_1894196_1897559,31
gu_261_chr26_1319147_1330993,gu_296_chr29_1904527_1915731,30
gu_261_chr26_1319147_1330993,gu_297_chr29_1987366_1990619,50
gu_261_chr26_1319147_1330993,gu_299_chr29_4315560_4318952,43
gu_261_chr26_1319147_1330993,gu_300_chr29_4325921_4329279,47
gu_261_chr26_1319147_1330993,gu_301_chr29_4336248_4339606,65
gu_261_chr26_1319147_1330993,gu_302_chr29_4346575_4349935,65
gu_261_chr26_1319147_1330993,gu_303_chr29_4356904_4360275,63
gu_261_chr26_1319147_1330993,gu_304_chr29_4367244_4370615,65
gu_261_chr26_1319147_1330993,gu_305_chr29_4377581_4380952,65
gu_261_chr26_1319147_1330993,gu_306_chr29_4387922_4391293,65
gu_261_chr26_1319147_1330993,gu_307_chr29_4398263_4401634,65
gu_261_chr26_1319147_1330993,gu_308_chr29_4408604_4411975,65
gu_261_chr26_1319147_1330993,gu_309_chr29_4418941_4422313,65
gu_261_chr26_1319147_1330993,gu_310_chr29_4429275_4432646,65
gu_261_chr26_1319147_1330993,gu_311_chr29_4439615_4453327,65
gu_261_chr26_1319147_1330993,gu_319_chr30_2211113_2214481,29
gu_261_chr26_1319147_1330993,gu_320_chr30_2222429_2225797,29
gu_261_chr26_1319147_1330993,gu_321_chr30_2233741_2237109,29
gu_261_chr26_1319147_1330993,gu_322_chr30_2245053_2248421,29
gu_261_chr26_1319147_1330993,gu_323_chr30_2256362_2259730,44
gu_261_chr26_1319147_1330993,gu_324_chr30_2267730_2271099,26
gu_261_chr26_1319147_1330993,gu_325_chr30_2282821_2286176,44
gu_261_chr26_1319147_1330993,gu_326_chr30_2294163_2297531,44
gu_261_chr26_1319147_1330993,gu_327_chr30_2305513_2308881,44
gu_261_chr26_1319147_1330993,gu_328_chr30_2316867_2320235,44
gu_261_chr26_1319147_1330993,gu_329_chr30_2328201_2331569,44
gu_261_chr26_1319147_1330993,gu_330_chr30_2339569_2342937,44
gu_261_chr26_1319147_1330993,gu_331_chr30_2350922_2354290,44
gu_261_chr26_1319147_1330993,gu_332_chr30_2362271_2365622,35
gu_261_chr26_1319147_1330993,gu_333_chr30_2384478_2387846,44
gu_261_chr26_1319147_1330993,gu_337_chr30_5816253_5819626,25
gu_261_chr26_1319147_1330993,gu_546_chr32_3458585_3471956,34
gu_261_chr26_1319147_1330993,gu_547_chr32_3480874_3483785,33
gu_261_chr26_1319147_1330993,gu_548_chr32_3492723_3495633,31
gu_261_chr26_1319147_1330993,gu_549_chr32_3504569_3507479,31
gu_261_chr26_1319147_1330993,gu_550_chr32_3516327_3519238,33
gu_261_chr26_1319147_1330993,gu_551_chr32_3528085_3530996,33
gu_261_chr26_1319147_1330993,gu_552_chr32_3539827_3542738,33
gu_261_chr26_1319147_1330993,gu_553_chr32_3551586_3554497,33
gu_261_chr26_1319147_1330993,gu_554_chr32_3563345_3566256,33
gu_261_chr26_1319147_1330993,gu_555_chr32_3575175_3578085,31
gu_261_chr26_1319147_1330993,gu_556_chr32_3586932_3589843,33
gu_261_chr26_1319147_1330993,gu_557_chr32_3598693_3601603,33
gu_261_chr26_1319147_1330993,gu_558_chr32_3610444_3613355,33
gu_261_chr26_1319147_1330993,gu_731_chrunknown_1177308_1180676,28
gu_261_chr26_1319147_1330993,gu_733_chrunknown_2341876_2345244,28
gu_261_chr26_1319147_1330993,gu_734_chrunknown_2536995_2539905,33
gu_261_chr26_1319147_1330993,gu_744_chrunknown_10415000_10418368,32
gu_261_chr26_1319147_1330993,gu_748_chrunknown_488724_492094,39
gu_262_chr26_1338400_1341305,gu_263_chr26_1348717_1351622,92
gu_262_chr26_1338400_1341305,gu_264_chr26_1359033_1361938,92
gu_262_chr26_1338400_1341305,gu_265_chr26_1369345_1372250,92
gu_262_chr26_1338400_1341305,gu_266_chr26_1379657_1382562,92
gu_262_chr26_1338400_1341305,gu_267_chr26_1389973_1392878,92
gu_262_chr26_1338400_1341305,gu_268_chr26_1400292_1403198,92
gu_262_chr26_1338400_1341305,gu_269_chr26_1410605_1413527,56
gu_262_chr26_1338400_1341305,gu_270_chr26_1420935_1423857,92
gu_262_chr26_1338400_1341305,gu_271_chr26_1431265_1434170,92
gu_262_chr26_1338400_1341305,gu_272_chr26_1441577_1444482,92
gu_262_chr26_1338400_1341305,gu_273_chr26_1451888_1454793,92
gu_262_chr26_1338400_1341305,gu_274_chr26_1462200_1465100,79
gu_262_chr26_1338400_1341305,gu_275_chr26_1472507_1475429,92
gu_262_chr26_1338400_1341305,gu_276_chr26_1482837_1485759,56
gu_262_chr26_1338400_1341305,gu_277_chr26_1493168_1496091,92
gu_262_chr26_1338400_1341305,gu_278_chr26_1503519_1506425,92
gu_262_chr26_1338400_1341305,gu_279_chr26_1513851_1516757,92
gu_262_chr26_1338400_1341305,gu_289_chr29_1832187_1835558,31
gu_262_chr26_1338400_1341305,gu_290_chr29_1842526_1845893,31
gu_262_chr26_1338400_1341305,gu_291_chr29_1852840_1856211,31
gu_262_chr26_1338400_1341305,gu_292_chr29_1863179_1866550,31
gu_262_chr26_1338400_1341305,gu_293_chr29_1873518_1876889,31
gu_262_chr26_1338400_1341305,gu_294_chr29_1883857_1887228,31
gu_262_chr26_1338400_1341305,gu_295_chr29_1894196_1897559,31
gu_262_chr26_1338400_1341305,gu_296_chr29_1904527_1915731,30
gu_262_chr26_1338400_1341305,gu_331_chr30_2350922_2354290,27
gu_262_chr26_1338400_1341305,gu_332_chr30_2362271_2365622,27
gu_262_chr26_1338400_1341305,gu_333_chr30_2384478_2387846,27
gu_262_chr26_1338400_1341305,gu_546_chr32_3458585_3471956,33
gu_262_chr26_1338400_1341305,gu_547_chr32_3480874_3483785,33
gu_262_chr26_1338400_1341305,gu_548_chr32_3492723_3495633,31
gu_262_chr26_1338400_1341305,gu_549_chr32_3504569_3507479,31
gu_262_chr26_1338400_1341305,gu_550_chr32_3516327_3519238,33
gu_262_chr26_1338400_1341305,gu_551_chr32_3528085_3530996,33
gu_262_chr26_1338400_1341305,gu_552_chr32_3539827_3542738,33
gu_262_chr26_1338400_1341305,gu_553_chr32_3551586_3554497,33
gu_262_chr26_1338400_1341305,gu_554_chr32_3563345_3566256,33
gu_262_chr26_1338400_1341305,gu_555_chr32_3575175_3578085,31
gu_262_chr26_1338400_1341305,gu_556_chr32_3586932_3589843,33
gu_262_chr26_1338400_1341305,gu_557_chr32_3598693_3601603,33
gu_262_chr26_1338400_1341305,gu_558_chr32_3610444_3613355,33
gu_262_chr26_1338400_1341305,gu_731_chrunknown_1177308_1180676,28
gu_262_chr26_1338400_1341305,gu_733_chrunknown_2341876_2345244,28
gu_262_chr26_1338400_1341305,gu_734_chrunknown_2536995_2539905,33
gu_263_chr26_1348717_1351622,gu_264_chr26_1359033_1361938,92
gu_263_chr26_1348717_1351622,gu_265_chr26_1369345_1372250,92
gu_263_chr26_1348717_1351622,gu_266_chr26_1379657_1382562,92
gu_263_chr26_1348717_1351622,gu_267_chr26_1389973_1392878,92
gu_263_chr26_1348717_1351622,gu_268_chr26_1400292_1403198,92
gu_263_chr26_1348717_1351622,gu_269_chr26_1410605_1413527,56
gu_263_chr26_1348717_1351622,gu_270_chr26_1420935_1423857,92
gu_263_chr26_1348717_1351622,gu_271_chr26_1431265_1434170,92
gu_263_chr26_1348717_1351622,gu_272_chr26_1441577_1444482,92
gu_263_chr26_1348717_1351622,gu_273_chr26_1451888_1454793,92
gu_263_chr26_1348717_1351622,gu_274_chr26_1462200_1465100,79
gu_263_chr26_1348717_1351622,gu_275_chr26_1472507_1475429,92
gu_263_chr26_1348717_1351622,gu_276_chr26_1482837_1485759,56
gu_263_chr26_1348717_1351622,gu_277_chr26_1493168_1496091,92
gu_263_chr26_1348717_1351622,gu_278_chr26_1503519_1506425,92
gu_263_chr26_1348717_1351622,gu_279_chr26_1513851_1516757,92
gu_263_chr26_1348717_1351622,gu_289_chr29_1832187_1835558,31
gu_263_chr26_1348717_1351622,gu_290_chr29_1842526_1845893,31
gu_263_chr26_1348717_1351622,gu_291_chr29_1852840_1856211,31
gu_263_chr26_1348717_1351622,gu_292_chr29_1863179_1866550,31
gu_263_chr26_1348717_1351622,gu_293_chr29_1873518_1876889,31
gu_263_chr26_1348717_1351622,gu_294_chr29_1883857_1887228,31
gu_263_chr26_1348717_1351622,gu_295_chr29_1894196_1897559,31
gu_263_chr26_1348717_1351622,gu_296_chr29_1904527_1915731,30
gu_263_chr26_1348717_1351622,gu_331_chr30_2350922_2354290,27
gu_263_chr26_1348717_1351622,gu_332_chr30_2362271_2365622,27
gu_263_chr26_1348717_1351622,gu_333_chr30_2384478_2387846,27
gu_263_chr26_1348717_1351622,gu_546_chr32_3458585_3471956,33
gu_263_chr26_1348717_1351622,gu_547_chr32_3480874_3483785,33
gu_263_chr26_1348717_1351622,gu_548_chr32_3492723_3495633,31
gu_263_chr26_1348717_1351622,gu_549_chr32_3504569_3507479,31
gu_263_chr26_1348717_1351622,gu_550_chr32_3516327_3519238,33
gu_263_chr26_1348717_1351622,gu_551_chr32_3528085_3530996,33
gu_263_chr26_1348717_1351622,gu_552_chr32_3539827_3542738,33
gu_263_chr26_1348717_1351622,gu_553_chr32_3551586_3554497,33
gu_263_chr26_1348717_1351622,gu_554_chr32_3563345_3566256,33
gu_263_chr26_1348717_1351622,gu_555_chr32_3575175_3578085,31
gu_263_chr26_1348717_1351622,gu_556_chr32_3586932_3589843,33
gu_263_chr26_1348717_1351622,gu_557_chr32_3598693_3601603,33
gu_263_chr26_1348717_1351622,gu_558_chr32_3610444_3613355,33
gu_263_chr26_1348717_1351622,gu_731_chrunknown_1177308_1180676,28
gu_263_chr26_1348717_1351622,gu_733_chrunknown_2341876_2345244,28
gu_263_chr26_1348717_1351622,gu_734_chrunknown_2536995_2539905,33
gu_264_chr26_1359033_1361938,gu_265_chr26_1369345_1372250,92
gu_264_chr26_1359033_1361938,gu_266_chr26_1379657_1382562,92
gu_264_chr26_1359033_1361938,gu_267_chr26_1389973_1392878,92
gu_264_chr26_1359033_1361938,gu_268_chr26_1400292_1403198,92
gu_264_chr26_1359033_1361938,gu_269_chr26_1410605_1413527,56
gu_264_chr26_1359033_1361938,gu_270_chr26_1420935_1423857,92
gu_264_chr26_1359033_1361938,gu_271_chr26_1431265_1434170,92
gu_264_chr26_1359033_1361938,gu_272_chr26_1441577_1444482,92
gu_264_chr26_1359033_1361938,gu_273_chr26_1451888_1454793,92
gu_264_chr26_1359033_1361938,gu_274_chr26_1462200_1465100,79
gu_264_chr26_1359033_1361938,gu_275_chr26_1472507_1475429,92
gu_264_chr26_1359033_1361938,gu_276_chr26_1482837_1485759,56
gu_264_chr26_1359033_1361938,gu_277_chr26_1493168_1496091,92
gu_264_chr26_1359033_1361938,gu_278_chr26_1503519_1506425,92
gu_264_chr26_1359033_1361938,gu_279_chr26_1513851_1516757,92
gu_264_chr26_1359033_1361938,gu_289_chr29_1832187_1835558,31
gu_264_chr26_1359033_1361938,gu_290_chr29_1842526_1845893,31
gu_264_chr26_1359033_1361938,gu_291_chr29_1852840_1856211,31
